FOF_FFAF301A600,Q,202401,1076
FOF_FFAF301A900,Q,202401,25736
FOF_FFAF301L200,Q,202401,13660
FOF_FFAF301L240,Q,202401,10412
FOF_FFAF301L243,Q,202401,10412
FOF_FFAF301L260,Q,202401,3248
FOF_FFAF301L300,Q,202401,8356
FOF_FFAF301L315,Q,202401,947
FOF_FFAF301L316,Q,202401,7719
FOF_FFAF301L317,Q,202401,-310
FOF_FFAF301L334,Q,202401,-2851
FOF_FFAF301L330,Q,202401,-2851
FOF_FFAF301L331,Q,202401,-2851
FOF_FFAF301L332,Q,202401,0
FOF_FFAF301L500,Q,202401,8
FOF_FFAF301L520,Q,202401,665
FOF_FFAF301L550,Q,202401,2252
FOF_FFAF301L600,Q,202401,778
FOF_FFAF301L700,Q,202401,2868
FOF_FFAF301L900,Q,202401,25736
FOF_FFAF210A100,Q,202401,-610
FOF_FFAF210A110,Q,202401,0
FOF_FFAF210A140,Q,202401,-71
FOF_FFAF210A150,Q,202401,4300
FOF_FFAF210A160,Q,202401,-4840
FOF_FFAF210A170,Q,202401,1
FOF_FFAF210A200,Q,202401,-10611
FOF_FFAF210A250,Q,202401,-1315
FOF_FFAF210A270,Q,202401,-9296
FOF_FFAF210A300,Q,202401,281
FOF_FFAF210A311,Q,202401,500
FOF_FFAF210A312,Q,202401,21
FOF_FFAF210A313,Q,202401,-10
FOF_FFAF210A314,Q,202401,-208
FOF_FFAF210A315,Q,202401,-22
FOF_FFAF210A319,Q,202401,0
FOF_FFAF210A334,Q,202401,0
FOF_FFAF210A330,Q,202401,0
FOF_FFAF210A332,Q,202401,0
FOF_FFAF210A333,Q,202401,0
FOF_FFAF210A500,Q,202401,320
FOF_FFAF210A520,Q,202401,9370
FOF_FFAF210A540,Q,202401,0
FOF_FFAF210A600,Q,202401,0
FOF_FFAF210A900,Q,202401,-1250
FOF_FFAF210L200,Q,202401,-88
FOF_FFAF210L240,Q,202401,4
FOF_FFAF210L243,Q,202401,4
FOF_FFAF210L250,Q,202401,96
FOF_FFAF210L260,Q,202401,-207
FOF_FFAF210L280,Q,202401,19
FOF_FFAF210L300,Q,202401,-3185
FOF_FFAF210L313,Q,202401,-2106
FOF_FFAF210L315,Q,202401,-400
FOF_FFAF210L316,Q,202401,-679
FOF_FFAF210L334,Q,202401,6
FOF_FFAF210L330,Q,202401,6
FOF_FFAF210L333,Q,202401,6
FOF_FFAF210L500,Q,202401,2735
FOF_FFAF210L520,Q,202401,1252
FOF_FFAF210L600,Q,202401,0
FOF_FFAF210L700,Q,202401,-1970
FOF_FFAF210L900,Q,202401,-1250
FOF_FFAF400A100,Q,202401,100036
FOF_FFAF400A110,Q,202401,-36440
FOF_FFAF400A130,Q,202401,-11986
FOF_FFAF400A140,Q,202401,253869
FOF_FFAF400A150,Q,202401,-49058
FOF_FFAF400A160,Q,202401,-59127
FOF_FFAF400A170,Q,202401,2778
FOF_FFAF400A190,Q,202401,36577
FOF_FFAF400A200,Q,202401,15658
FOF_FFAF400A220,Q,202401,-3611
FOF_FFAF400A260,Q,202401,13420
FOF_FFAF400A270,Q,202401,-8405
FOF_FFAF400A280,Q,202401,14254
FOF_FFAF400A300,Q,202401,79748
FOF_FFAF400A310,Q,202401,0
FOF_FFAF400A311,Q,202401,51151
FOF_FFAF400A312,Q,202401,-3401
FOF_FFAF400A313,Q,202401,4129
FOF_FFAF400A314,Q,202401,10
FOF_FFAF400A315,Q,202401,13308
FOF_FFAF400A316,Q,202401,-4
FOF_FFAF400A317,Q,202401,2202
FOF_FFAF400A319,Q,202401,14141
FOF_FFAF400A320,Q,202401,-1788
FOF_FFAF400A334,Q,202401,-51603
FOF_FFAF400A330,Q,202401,-87584
FOF_FFAF400A331,Q,202401,-80880
FOF_FFAF400A332,Q,202401,-446
FOF_FFAF400A333,Q,202401,-6258
FOF_FFAF400A318,Q,202401,35981
FOF_FFAF400A400,Q,202401,-20646
FOF_FFAF400A401,Q,202401,-1149
FOF_FFAF400A402,Q,202401,-17867
FOF_FFAF400A403,Q,202401,452
FOF_FFAF400A404,Q,202401,1963
FOF_FFAF400A406,Q,202401,-4045
FOF_FFAF400A340,Q,202401,90
FOF_FFAF400A342,Q,202401,0
FOF_FFAF400A343,Q,202401,90
FOF_FFAF400A500,Q,202401,-49050
FOF_FFAF400A510,Q,202401,52082
FOF_FFAF400A520,Q,202401,125145
FOF_FFAF400A530,Q,202401,32462
FOF_FFAF400A540,Q,202401,-9528
FOF_FFAF400A550,Q,202401,2475
FOF_FFAF400A555,Q,202401,-511
FOF_FFAF400A600,Q,202401,-32773
FOF_FFAF400A900,Q,202401,280673
FOF_FFAF400L200,Q,202401,119769
FOF_FFAF400L240,Q,202401,110731
FOF_FFAF400L241,Q,202401,21514
FOF_FFAF400L242,Q,202401,13378
FOF_FFAF400L243,Q,202401,75839
FOF_FFAF400L250,Q,202401,3210
FOF_FFAF400L251,Q,202401,-2686
FOF_FFAF400L260,Q,202401,20107
FOF_FFAF400L270,Q,202401,-15317
FOF_FFAF400L280,Q,202401,1038
FOF_FFAF400L300,Q,202401,50892
FOF_FFAF400L310,Q,202401,14001
FOF_FFAF400L311,Q,202401,77245
FOF_FFAF400L312,Q,202401,-6789
FOF_FFAF400L313,Q,202401,-1604
FOF_FFAF400L315,Q,202401,4379
FOF_FFAF400L316,Q,202401,3070
FOF_FFAF400L317,Q,202401,-39410
FOF_FFAF400L334,Q,202401,-38990
FOF_FFAF400L330,Q,202401,-41613
FOF_FFAF400L331,Q,202401,-27625
FOF_FFAF400L332,Q,202401,-14438
FOF_FFAF400L333,Q,202401,450
FOF_FFAF400L318,Q,202401,2623
FOF_FFAF400L400,Q,202401,-5192
FOF_FFAF400L405,Q,202401,-5192
FOF_FFAF400L340,Q,202401,90
FOF_FFAF400L342,Q,202401,0
FOF_FFAF400L343,Q,202401,90
FOF_FFAF400L500,Q,202401,-53483
FOF_FFAF400L510,Q,202401,57257
FOF_FFAF400L520,Q,202401,66885
FOF_FFAF400L550,Q,202401,2927
FOF_FFAF400L555,Q,202401,0
FOF_FFAF400L600,Q,202401,45607
FOF_FFAF400L700,Q,202401,34911
FOF_FFAF400L900,Q,202401,280673
FOF_FFAF410A100,Q,202401,195532
FOF_FFAF410A110,Q,202401,2578
FOF_FFAF410A140,Q,202401,130857
FOF_FFAF410A150,Q,202401,58615
FOF_FFAF410A160,Q,202401,875
FOF_FFAF410A170,Q,202401,2607
FOF_FFAF410A190,Q,202401,100
FOF_FFAF410A200,Q,202401,18207
FOF_FFAF410A220,Q,202401,282
FOF_FFAF410A260,Q,202401,12109
FOF_FFAF410A270,Q,202401,-8405
FOF_FFAF410A280,Q,202401,14221
FOF_FFAF410A300,Q,202401,1948
FOF_FFAF410A310,Q,202401,0
FOF_FFAF410A311,Q,202401,-6695
FOF_FFAF410A312,Q,202401,-828
FOF_FFAF410A313,Q,202401,-1116
FOF_FFAF410A314,Q,202401,-270
FOF_FFAF410A315,Q,202401,1708
FOF_FFAF410A316,Q,202401,-1
FOF_FFAF410A317,Q,202401,2203
FOF_FFAF410A319,Q,202401,8752
FOF_FFAF410A320,Q,202401,-1805
FOF_FFAF410A334,Q,202401,-18414
FOF_FFAF410A330,Q,202401,-19949
FOF_FFAF410A331,Q,202401,-25335
FOF_FFAF410A332,Q,202401,3694
FOF_FFAF410A333,Q,202401,1692
FOF_FFAF410A318,Q,202401,1535
FOF_FFAF410A400,Q,202401,-3217
FOF_FFAF410A401,Q,202401,998
FOF_FFAF410A406,Q,202401,-4215
FOF_FFAF410A340,Q,202401,0
FOF_FFAF410A342,Q,202401,0
FOF_FFAF410A500,Q,202401,3169
FOF_FFAF410A510,Q,202401,51386
FOF_FFAF410A520,Q,202401,-29749
FOF_FFAF410A530,Q,202401,32462
FOF_FFAF410A540,Q,202401,-30148
FOF_FFAF410A550,Q,202401,1460
FOF_FFAF410A600,Q,202401,-12241
FOF_FFAF410A900,Q,202401,210495
FOF_FFAF410L200,Q,202401,82447
FOF_FFAF410L240,Q,202401,71352
FOF_FFAF410L243,Q,202401,71352
FOF_FFAF410L250,Q,202401,4360
FOF_FFAF410L260,Q,202401,21755
FOF_FFAF410L270,Q,202401,-15561
FOF_FFAF410L280,Q,202401,541
FOF_FFAF410L300,Q,202401,-33765
FOF_FFAF410L312,Q,202401,0
FOF_FFAF410L313,Q,202401,-1804
FOF_FFAF410L315,Q,202401,4379
FOF_FFAF410L316,Q,202401,3070
FOF_FFAF410L317,Q,202401,-39410
FOF_FFAF410L334,Q,202401,-39155
FOF_FFAF410L330,Q,202401,-41778
FOF_FFAF410L331,Q,202401,-27625
FOF_FFAF410L332,Q,202401,-14438
FOF_FFAF410L333,Q,202401,285
FOF_FFAF410L318,Q,202401,2623
FOF_FFAF410L400,Q,202401,-5192
FOF_FFAF410L405,Q,202401,-5192
FOF_FFAF410L340,Q,202401,90
FOF_FFAF410L342,Q,202401,0
FOF_FFAF410L343,Q,202401,90
FOF_FFAF410L500,Q,202401,-53458
FOF_FFAF410L510,Q,202401,50788
FOF_FFAF410L520,Q,202401,91277
FOF_FFAF410L550,Q,202401,3436
FOF_FFAF410L600,Q,202401,17256
FOF_FFAF410L700,Q,202401,96771
FOF_FFAF410L900,Q,202401,210495
FOF_FFAF411A100,Q,202401,196100
FOF_FFAF411A110,Q,202401,2604
FOF_FFAF411A140,Q,202401,132503
FOF_FFAF411A150,Q,202401,59129
FOF_FFAF411A160,Q,202401,-743
FOF_FFAF411A170,Q,202401,2607
FOF_FFAF411A200,Q,202401,26914
FOF_FFAF411A220,Q,202401,282
FOF_FFAF411A260,Q,202401,12050
FOF_FFAF411A270,Q,202401,361
FOF_FFAF411A280,Q,202401,14221
FOF_FFAF411A300,Q,202401,2042
FOF_FFAF411A310,Q,202401,0
FOF_FFAF411A311,Q,202401,-6608
FOF_FFAF411A312,Q,202401,-848
FOF_FFAF411A313,Q,202401,-1096
FOF_FFAF411A314,Q,202401,-201
FOF_FFAF411A315,Q,202401,1645
FOF_FFAF411A317,Q,202401,2203
FOF_FFAF411A319,Q,202401,8752
FOF_FFAF411A320,Q,202401,-1805
FOF_FFAF411A334,Q,202401,-27105
FOF_FFAF411A330,Q,202401,-28486
FOF_FFAF411A331,Q,202401,-30653
FOF_FFAF411A332,Q,202401,479
FOF_FFAF411A333,Q,202401,1688
FOF_FFAF411A318,Q,202401,1381
FOF_FFAF411A400,Q,202401,-3217
FOF_FFAF411A401,Q,202401,998
FOF_FFAF411A406,Q,202401,-4215
FOF_FFAF411A340,Q,202401,0
FOF_FFAF411A342,Q,202401,0
FOF_FFAF411A500,Q,202401,187
FOF_FFAF411A510,Q,202401,50656
FOF_FFAF411A520,Q,202401,-32146
FOF_FFAF411A530,Q,202401,32462
FOF_FFAF411A540,Q,202401,-24153
FOF_FFAF411A550,Q,202401,1460
FOF_FFAF411A600,Q,202401,-12023
FOF_FFAF411A900,Q,202401,211177
FOF_FFAF411L200,Q,202401,86010
FOF_FFAF411L240,Q,202401,74968
FOF_FFAF411L243,Q,202401,74968
FOF_FFAF411L250,Q,202401,4177
FOF_FFAF411L260,Q,202401,22031
FOF_FFAF411L270,Q,202401,-15612
FOF_FFAF411L280,Q,202401,446
FOF_FFAF411L300,Q,202401,-32958
FOF_FFAF411L313,Q,202401,873
FOF_FFAF411L315,Q,202401,2509
FOF_FFAF411L316,Q,202401,3070
FOF_FFAF411L317,Q,202401,-39410
FOF_FFAF411L334,Q,202401,-39680
FOF_FFAF411L330,Q,202401,-42303
FOF_FFAF411L331,Q,202401,-27625
FOF_FFAF411L332,Q,202401,-14438
FOF_FFAF411L333,Q,202401,-240
FOF_FFAF411L318,Q,202401,2623
FOF_FFAF411L400,Q,202401,-5192
FOF_FFAF411L405,Q,202401,-5192
FOF_FFAF411L340,Q,202401,90
FOF_FFAF411L342,Q,202401,0
FOF_FFAF411L343,Q,202401,90
FOF_FFAF411L500,Q,202401,-52546
FOF_FFAF411L510,Q,202401,50101
FOF_FFAF411L520,Q,202401,83580
FOF_FFAF411L550,Q,202401,3436
FOF_FFAF411L600,Q,202401,17187
FOF_FFAF411L700,Q,202401,101149
FOF_FFAF411L750,Q,202401,83279
FOF_FFAF411L900,Q,202401,211177
FOF_FFAF412A100,Q,202401,-568
FOF_FFAF412A110,Q,202401,-26
FOF_FFAF412A140,Q,202401,-1646
FOF_FFAF412A150,Q,202401,-514
FOF_FFAF412A160,Q,202401,1618
FOF_FFAF412A170,Q,202401,0
FOF_FFAF412A190,Q,202401,100
FOF_FFAF412A200,Q,202401,-8707
FOF_FFAF412A260,Q,202401,59
FOF_FFAF412A270,Q,202401,-8766
FOF_FFAF412A280,Q,202401,0
FOF_FFAF412A300,Q,202401,-94
FOF_FFAF412A310,Q,202401,0
FOF_FFAF412A311,Q,202401,-87
FOF_FFAF412A312,Q,202401,20
FOF_FFAF412A313,Q,202401,-20
FOF_FFAF412A314,Q,202401,-69
FOF_FFAF412A315,Q,202401,63
FOF_FFAF412A316,Q,202401,-1
FOF_FFAF412A317,Q,202401,0
FOF_FFAF412A319,Q,202401,0
FOF_FFAF412A320,Q,202401,0
FOF_FFAF412A334,Q,202401,8691
FOF_FFAF412A330,Q,202401,8537
FOF_FFAF412A331,Q,202401,5318
FOF_FFAF412A332,Q,202401,3215
FOF_FFAF412A333,Q,202401,4
FOF_FFAF412A318,Q,202401,154
FOF_FFAF412A500,Q,202401,2982
FOF_FFAF412A510,Q,202401,730
FOF_FFAF412A520,Q,202401,2397
FOF_FFAF412A530,Q,202401,0
FOF_FFAF412A540,Q,202401,-5995
FOF_FFAF412A600,Q,202401,-218
FOF_FFAF412A900,Q,202401,-682
FOF_FFAF412L200,Q,202401,-3563
FOF_FFAF412L240,Q,202401,-3616
FOF_FFAF412L243,Q,202401,-3616
FOF_FFAF412L250,Q,202401,183
FOF_FFAF412L260,Q,202401,-276
FOF_FFAF412L270,Q,202401,51
FOF_FFAF412L280,Q,202401,95
FOF_FFAF412L300,Q,202401,-807
FOF_FFAF412L312,Q,202401,0
FOF_FFAF412L313,Q,202401,-2677
FOF_FFAF412L315,Q,202401,1870
FOF_FFAF412L316,Q,202401,0
FOF_FFAF412L317,Q,202401,0
FOF_FFAF412L334,Q,202401,525
FOF_FFAF412L330,Q,202401,525
FOF_FFAF412L331,Q,202401,0
FOF_FFAF412L332,Q,202401,0
FOF_FFAF412L333,Q,202401,525
FOF_FFAF412L500,Q,202401,-912
FOF_FFAF412L510,Q,202401,687
FOF_FFAF412L520,Q,202401,7697
FOF_FFAF412L600,Q,202401,69
FOF_FFAF412L700,Q,202401,-4378
FOF_FFAF412L900,Q,202401,-682
FOF_FFAF420A100,Q,202401,7623
FOF_FFAF420A110,Q,202401,0
FOF_FFAF420A130,Q,202401,-11986
FOF_FFAF420A140,Q,202401,134247
FOF_FFAF420A150,Q,202401,-54675
FOF_FFAF420A160,Q,202401,-59826
FOF_FFAF420A170,Q,202401,-137
FOF_FFAF420A190,Q,202401,36477
FOF_FFAF420A200,Q,202401,-1031
FOF_FFAF420A220,Q,202401,-3893
FOF_FFAF420A260,Q,202401,2829
FOF_FFAF420A280,Q,202401,33
FOF_FFAF420A300,Q,202401,68416
FOF_FFAF420A310,Q,202401,0
FOF_FFAF420A311,Q,202401,58174
FOF_FFAF420A312,Q,202401,853
FOF_FFAF420A313,Q,202401,4751
FOF_FFAF420A314,Q,202401,280
FOF_FFAF420A315,Q,202401,5489
FOF_FFAF420A316,Q,202401,-3
FOF_FFAF420A317,Q,202401,-1
FOF_FFAF420A319,Q,202401,-1144
FOF_FFAF420A320,Q,202401,17
FOF_FFAF420A334,Q,202401,-53544
FOF_FFAF420A330,Q,202401,-52751
FOF_FFAF420A331,Q,202401,-48130
FOF_FFAF420A332,Q,202401,1203
FOF_FFAF420A333,Q,202401,-5824
FOF_FFAF420A318,Q,202401,-793
FOF_FFAF420A500,Q,202401,-54304
FOF_FFAF420A510,Q,202401,-504
FOF_FFAF420A520,Q,202401,139091
FOF_FFAF420A540,Q,202401,21063
FOF_FFAF420A550,Q,202401,1015
FOF_FFAF420A555,Q,202401,-511
FOF_FFAF420A600,Q,202401,-15117
FOF_FFAF420A900,Q,202401,149185
FOF_FFAF420L200,Q,202401,5123
FOF_FFAF420L240,Q,202401,1344
FOF_FFAF420L243,Q,202401,1344
FOF_FFAF420L250,Q,202401,3338
FOF_FFAF420L260,Q,202401,-54
FOF_FFAF420L270,Q,202401,0
FOF_FFAF420L280,Q,202401,495
FOF_FFAF420L300,Q,202401,84657
FOF_FFAF420L310,Q,202401,14001
FOF_FFAF420L311,Q,202401,77245
FOF_FFAF420L312,Q,202401,-6789
FOF_FFAF420L313,Q,202401,200
FOF_FFAF420L316,Q,202401,0
FOF_FFAF420L334,Q,202401,165
FOF_FFAF420L330,Q,202401,165
FOF_FFAF420L332,Q,202401,0
FOF_FFAF420L333,Q,202401,165
FOF_FFAF420L500,Q,202401,-27
FOF_FFAF420L510,Q,202401,5533
FOF_FFAF420L520,Q,202401,-51911
FOF_FFAF420L550,Q,202401,-509
FOF_FFAF420L555,Q,202401,0
FOF_FFAF420L600,Q,202401,21003
FOF_FFAF420L700,Q,202401,85151
FOF_FFAF420L750,Q,202401,-25185
FOF_FFAF420L900,Q,202401,149185
FOF_FFAF421A100,Q,202401,-13809
FOF_FFAF421A110,Q,202401,0
FOF_FFAF421A130,Q,202401,-11986
FOF_FFAF421A140,Q,202401,745
FOF_FFAF421A150,Q,202401,-3054
FOF_FFAF421A160,Q,202401,-358
FOF_FFAF421A170,Q,202401,844
FOF_FFAF421A190,Q,202401,4218
FOF_FFAF421A200,Q,202401,2845
FOF_FFAF421A260,Q,202401,2845
FOF_FFAF421A280,Q,202401,0
FOF_FFAF421A300,Q,202401,3785
FOF_FFAF421A310,Q,202401,0
FOF_FFAF421A311,Q,202401,2577
FOF_FFAF421A312,Q,202401,-51
FOF_FFAF421A313,Q,202401,-5
FOF_FFAF421A314,Q,202401,-21
FOF_FFAF421A315,Q,202401,1285
FOF_FFAF421A317,Q,202401,0
FOF_FFAF421A319,Q,202401,0
FOF_FFAF421A334,Q,202401,-1879
FOF_FFAF421A330,Q,202401,-2353
FOF_FFAF421A331,Q,202401,2269
FOF_FFAF421A332,Q,202401,1203
FOF_FFAF421A333,Q,202401,-5825
FOF_FFAF421A318,Q,202401,474
FOF_FFAF421A500,Q,202401,-29030
FOF_FFAF421A510,Q,202401,-743
FOF_FFAF421A520,Q,202401,111666
FOF_FFAF421A540,Q,202401,23589
FOF_FFAF421A550,Q,202401,1015
FOF_FFAF421A555,Q,202401,-511
FOF_FFAF421A600,Q,202401,43
FOF_FFAF421A900,Q,202401,101700
FOF_FFAF421L200,Q,202401,4694
FOF_FFAF421L240,Q,202401,-4992
FOF_FFAF421L243,Q,202401,-4992
FOF_FFAF421L250,Q,202401,9686
FOF_FFAF421L260,Q,202401,0
FOF_FFAF421L270,Q,202401,0
FOF_FFAF421L280,Q,202401,0
FOF_FFAF421L300,Q,202401,91446
FOF_FFAF421L310,Q,202401,14001
FOF_FFAF421L311,Q,202401,77245
FOF_FFAF421L313,Q,202401,200
FOF_FFAF421L334,Q,202401,165
FOF_FFAF421L330,Q,202401,165
FOF_FFAF421L332,Q,202401,0
FOF_FFAF421L333,Q,202401,165
FOF_FFAF421L500,Q,202401,-2
FOF_FFAF421L510,Q,202401,2161
FOF_FFAF421L520,Q,202401,-53786
FOF_FFAF421L550,Q,202401,-509
FOF_FFAF421L555,Q,202401,0
FOF_FFAF421L600,Q,202401,21003
FOF_FFAF421L700,Q,202401,36528
FOF_FFAF421L900,Q,202401,101700
FOF_FFAF422A100,Q,202401,7546
FOF_FFAF422A110,Q,202401,0
FOF_FFAF422A140,Q,202401,86354
FOF_FFAF422A150,Q,202401,-50495
FOF_FFAF422A160,Q,202401,-27332
FOF_FFAF422A170,Q,202401,-981
FOF_FFAF422A200,Q,202401,33
FOF_FFAF422A260,Q,202401,0
FOF_FFAF422A280,Q,202401,33
FOF_FFAF422A300,Q,202401,-1540
FOF_FFAF422A310,Q,202401,0
FOF_FFAF422A311,Q,202401,-1246
FOF_FFAF422A312,Q,202401,-664
FOF_FFAF422A313,Q,202401,413
FOF_FFAF422A314,Q,202401,-44
FOF_FFAF422A315,Q,202401,0
FOF_FFAF422A319,Q,202401,1
FOF_FFAF422A334,Q,202401,-53
FOF_FFAF422A330,Q,202401,-53
FOF_FFAF422A331,Q,202401,-54
FOF_FFAF422A332,Q,202401,0
FOF_FFAF422A333,Q,202401,1
FOF_FFAF422A318,Q,202401,0
FOF_FFAF422A500,Q,202401,0
FOF_FFAF422A510,Q,202401,239
FOF_FFAF422A520,Q,202401,1462
FOF_FFAF422A540,Q,202401,0
FOF_FFAF422A600,Q,202401,0
FOF_FFAF422A900,Q,202401,7687
FOF_FFAF422L200,Q,202401,429
FOF_FFAF422L240,Q,202401,6336
FOF_FFAF422L243,Q,202401,6336
FOF_FFAF422L250,Q,202401,-6348
FOF_FFAF422L260,Q,202401,-54
FOF_FFAF422L270,Q,202401,0
FOF_FFAF422L280,Q,202401,495
FOF_FFAF422L300,Q,202401,-6789
FOF_FFAF422L312,Q,202401,-6789
FOF_FFAF422L316,Q,202401,0
FOF_FFAF422L334,Q,202401,0
FOF_FFAF422L330,Q,202401,0
FOF_FFAF422L333,Q,202401,0
FOF_FFAF422L500,Q,202401,1
FOF_FFAF422L510,Q,202401,3769
FOF_FFAF422L520,Q,202401,1338
FOF_FFAF422L700,Q,202401,8939
FOF_FFAF422L900,Q,202401,7687
FOF_FFAF423A100,Q,202401,13886
FOF_FFAF423A110,Q,202401,0
FOF_FFAF423A140,Q,202401,47148
FOF_FFAF423A150,Q,202401,-1126
FOF_FFAF423A160,Q,202401,-32136
FOF_FFAF423A190,Q,202401,32259
FOF_FFAF423A200,Q,202401,-3909
FOF_FFAF423A220,Q,202401,-3893
FOF_FFAF423A260,Q,202401,-16
FOF_FFAF423A280,Q,202401,0
FOF_FFAF423A300,Q,202401,66171
FOF_FFAF423A310,Q,202401,0
FOF_FFAF423A311,Q,202401,56843
FOF_FFAF423A312,Q,202401,1568
FOF_FFAF423A313,Q,202401,4343
FOF_FFAF423A314,Q,202401,345
FOF_FFAF423A315,Q,202401,4204
FOF_FFAF423A316,Q,202401,-3
FOF_FFAF423A317,Q,202401,-1
FOF_FFAF423A319,Q,202401,-1145
FOF_FFAF423A320,Q,202401,17
FOF_FFAF423A334,Q,202401,-51612
FOF_FFAF423A330,Q,202401,-50345
FOF_FFAF423A331,Q,202401,-50345
FOF_FFAF423A332,Q,202401,0
FOF_FFAF423A333,Q,202401,0
FOF_FFAF423A318,Q,202401,-1267
FOF_FFAF423A500,Q,202401,-25274
FOF_FFAF423A520,Q,202401,25963
FOF_FFAF423A540,Q,202401,-2526
FOF_FFAF423A600,Q,202401,-15160
FOF_FFAF423A900,Q,202401,39798
FOF_FFAF423L200,Q,202401,0
FOF_FFAF423L240,Q,202401,0
FOF_FFAF423L243,Q,202401,0
FOF_FFAF423L250,Q,202401,0
FOF_FFAF423L260,Q,202401,0
FOF_FFAF423L280,Q,202401,0
FOF_FFAF423L334,Q,202401,0
FOF_FFAF423L330,Q,202401,0
FOF_FFAF423L333,Q,202401,0
FOF_FFAF423L500,Q,202401,-26
FOF_FFAF423L510,Q,202401,-397
FOF_FFAF423L520,Q,202401,537
FOF_FFAF423L700,Q,202401,39684
FOF_FFAF423L900,Q,202401,39798
FOF_FFAF424A100,Q,202401,1247
FOF_FFAF424A110,Q,202401,0
FOF_FFAF424A140,Q,202401,1264
FOF_FFAF424A150,Q,202401,-17
FOF_FFAF424A160,Q,202401,0
FOF_FFAF424A190,Q,202401,19988
FOF_FFAF424A200,Q,202401,-3909
FOF_FFAF424A220,Q,202401,-3893
FOF_FFAF424A260,Q,202401,-16
FOF_FFAF424A280,Q,202401,0
FOF_FFAF424A300,Q,202401,66214
FOF_FFAF424A310,Q,202401,0
FOF_FFAF424A311,Q,202401,56886
FOF_FFAF424A312,Q,202401,1568
FOF_FFAF424A313,Q,202401,4343
FOF_FFAF424A314,Q,202401,345
FOF_FFAF424A315,Q,202401,4204
FOF_FFAF424A316,Q,202401,-3
FOF_FFAF424A317,Q,202401,-1
FOF_FFAF424A319,Q,202401,-1145
FOF_FFAF424A320,Q,202401,17
FOF_FFAF424A334,Q,202401,-51612
FOF_FFAF424A330,Q,202401,-50345
FOF_FFAF424A331,Q,202401,-50345
FOF_FFAF424A332,Q,202401,0
FOF_FFAF424A333,Q,202401,0
FOF_FFAF424A318,Q,202401,-1267
FOF_FFAF424A500,Q,202401,-22149
FOF_FFAF424A520,Q,202401,29144
FOF_FFAF424A540,Q,202401,-2526
FOF_FFAF424A600,Q,202401,-6088
FOF_FFAF424A900,Q,202401,30309
FOF_FFAF424L200,Q,202401,0
FOF_FFAF424L240,Q,202401,0
FOF_FFAF424L243,Q,202401,0
FOF_FFAF424L250,Q,202401,0
FOF_FFAF424L280,Q,202401,0
FOF_FFAF424L334,Q,202401,0
FOF_FFAF424L330,Q,202401,0
FOF_FFAF424L333,Q,202401,0
FOF_FFAF424L500,Q,202401,-13
FOF_FFAF424L520,Q,202401,189
FOF_FFAF424L700,Q,202401,30133
FOF_FFAF424L900,Q,202401,30309
FOF_FFAF430A100,Q,202401,-90707
FOF_FFAF430A110,Q,202401,-38562
FOF_FFAF430A140,Q,202401,-5080
FOF_FFAF430A150,Q,202401,-47376
FOF_FFAF430A160,Q,202401,-12
FOF_FFAF430A170,Q,202401,323
FOF_FFAF430A200,Q,202401,24
FOF_FFAF430A260,Q,202401,24
FOF_FFAF430A300,Q,202401,10402
FOF_FFAF430A311,Q,202401,559
FOF_FFAF430A312,Q,202401,68
FOF_FFAF430A313,Q,202401,532
FOF_FFAF430A314,Q,202401,0
FOF_FFAF430A315,Q,202401,2710
FOF_FFAF430A319,Q,202401,6533
FOF_FFAF430A320,Q,202401,0
FOF_FFAF430A334,Q,202401,20033
FOF_FFAF430A330,Q,202401,-14996
FOF_FFAF430A331,Q,202401,-7527
FOF_FFAF430A332,Q,202401,-5343
FOF_FFAF430A333,Q,202401,-2126
FOF_FFAF430A318,Q,202401,35029
FOF_FFAF430A400,Q,202401,-17429
FOF_FFAF430A401,Q,202401,-2147
FOF_FFAF430A402,Q,202401,-17867
FOF_FFAF430A403,Q,202401,452
FOF_FFAF430A404,Q,202401,1963
FOF_FFAF430A406,Q,202401,170
FOF_FFAF430A340,Q,202401,90
FOF_FFAF430A342,Q,202401,0
FOF_FFAF430A343,Q,202401,90
FOF_FFAF430A500,Q,202401,2085
FOF_FFAF430A510,Q,202401,1205
FOF_FFAF430A520,Q,202401,14564
FOF_FFAF430A540,Q,202401,-443
FOF_FFAF430A600,Q,202401,-3597
FOF_FFAF430A900,Q,202401,-63773
FOF_FFAF430L200,Q,202401,32488
FOF_FFAF430L240,Q,202401,38110
FOF_FFAF430L241,Q,202401,21514
FOF_FFAF430L242,Q,202401,13378
FOF_FFAF430L243,Q,202401,3218
FOF_FFAF430L250,Q,202401,-4272
FOF_FFAF430L251,Q,202401,-2686
FOF_FFAF430L260,Q,202401,-1594
FOF_FFAF430L270,Q,202401,244
FOF_FFAF430L340,Q,202401,0
FOF_FFAF430L342,Q,202401,0
FOF_FFAF430L510,Q,202401,936
FOF_FFAF430L520,Q,202401,27357
FOF_FFAF430L600,Q,202401,4898
FOF_FFAF430L700,Q,202401,-129452
FOF_FFAF430L750,Q,202401,15376
FOF_FFAF430L900,Q,202401,-63773
FOF_FFAF440A100,Q,202401,-12412
FOF_FFAF440A110,Q,202401,-456
FOF_FFAF440A140,Q,202401,-6155
FOF_FFAF440A150,Q,202401,-5622
FOF_FFAF440A160,Q,202401,-164
